landmark_0,landmark_1,landmark_2,landmark_3,landmark_4,landmark_5,landmark_6,landmark_7,landmark_8,landmark_9,landmark_10,landmark_11,landmark_12,landmark_13,landmark_14,landmark_15,landmark_16,landmark_17,landmark_18,landmark_19,landmark_20,landmark_21,landmark_22,landmark_23,landmark_24,landmark_25,landmark_26,landmark_27,landmark_28,landmark_29,landmark_30,landmark_31,landmark_32,landmark_33,landmark_34,landmark_35,landmark_36,landmark_37,landmark_38,landmark_39,landmark_40,landmark_41,landmark_42,landmark_43,landmark_44,landmark_45,landmark_46,landmark_47,landmark_48,landmark_49,landmark_50,landmark_51,landmark_52,landmark_53,landmark_54,landmark_55,landmark_56,landmark_57,landmark_58,landmark_59,landmark_60,landmark_61,landmark_62,label
-0.0,0.0,0.0,-0.3033072412987929,-0.15056332469800704,-0.10176212155264715,-0.5445173840178461,-0.6026132165920371,-0.12011911436856502,-0.5400707156485262,-1.0508782508216683,-0.14431765112619774,-0.34323408988970006,-1.2325412847874755,-0.16870193905769407,-0.3676671473368992,-0.9762615047353514,-0.0031185653905580813,-0.4269530623370052,-1.4055914629160122,-0.06650819245151002,-0.45523227135187455,-1.6593956230776117,-0.10030356161475339,-0.46151056500134885,-1.8947874215973384,-0.1313000723807459,-0.19271865616144895,-0.9812169942270274,-0.008528177261462778,-0.2788859522810218,-1.194544622073183,-0.1592720048428658,-0.305118925629083,-0.852868704929843,-0.19426382589013916,-0.26696436981996363,-0.707270840198444,-0.17614751380106647,-0.03602348938018377,-0.9370178788529081,-0.029333128540141386,-0.11480053871973708,-1.133428062495375,-0.20581909555394715,-0.16081003082087664,-0.7985337028099686,-0.17352207117964585,-0.12047913281960525,-0.6459344398209029,-0.10223611752229445,0.14931570772822136,-0.8708753826572645,-0.057524671949857,0.046439693576899525,-1.0886462464141569,-0.17563141913552235,-0.01568372051864458,-0.8777505971993966,-0.13795956303031479,0.008601577759068628,-0.7420854503557095,-0.08121557260059704,One
0.0020898968597717897,0.011010596156654602,0.004297626113789115,0.30112856623384876,-0.14655698863967279,-0.10368815719099102,0.5440261067598001,-0.6118557635876413,-0.13187193449216122,0.533519292414411,-1.0640759297409752,-0.1319962963758275,0.34971717620837023,-1.2168195414265253,-0.16462687076671084,0.37142168379753704,-0.9782765280829601,-0.015255776508738175,0.42088053775031503,-1.403835521851017,-0.0736655941996435,0.45486501100191484,-1.6601523441005666,-0.09886261582916586,0.45855115956460196,-1.903975217974997,-0.12296755988792299,0.18677365863329673,-0.997524654433809,0.018631761040211185,0.2794413825224727,-1.1858736355671464,-0.1693367016809975,0.29951250204871377,-0.8558845899159866,-0.175464122219667,0.2718369197784026,-0.7031857775977128,-0.16495438662309836,0.053820820518749146,-0.9300545760381012,-0.034969711647543,0.13321389603834322,-1.1217245098940922,-0.20451578535648565,0.1727166252899501,-0.8059012838162247,-0.17237238698774204,0.10649905544007851,-0.6637710060808312,-0.1196386237401023,-0.1407884087785617,-0.8776725712977139,-0.05114636337850213,-0.041069946716080184,-1.083336440115355,-0.16671815409789534,0.020942313838737237,-0.8702606982176506,-0.14673191073547148,-0.015003122061320942,-0.7581290659672099,-0.07152592827077307,One
0.0,0.0,0.0,0.30016261528049937,-0.1599110116575256,-0.10037052205094198,0.5403358609933215,-0.6071962682764444,-0.11962699333697699,0.5354465967903188,-1.0509459329027233,-0.14445085652551887,0.341480615960316,-1.2346268362714425,-0.16949078208716117,0.36465657768379156,-0.9764117874577407,-0.004524378402836897,0.42213435564587265,-1.4029392723661909,-0.06525812358954404,0.4501395376914008,-1.6578037424464407,-0.09756311466533299,0.45744503926087565,-1.8927282742732825,-0.12749249766062473,0.1899116357412414,-0.9817449533063584,-0.010507962104159056,0.28410535194132047,-1.1953939366498771,-0.1543342990026424,0.30814959049067625,-0.8542177708284708,-0.1863379824800389,0.2654079477663271,-0.711024993362209,-0.16756854395396664,0.034156018630661575,-0.9374979828240972,-0.03150682909088118,0.11974474699224799,-1.1362041758382673,-0.20237789574115195,0.16443024934215283,-0.8020378483568334,-0.16924883697743842,0.11806547097217983,-0.6504620338748865,-0.09865267109177427,-0.15073178301720924,-0.8703902403132125,-0.05980674635030587,-0.046224025098911097,-1.0972575016546187,-0.1747510593018409,0.01909151333396678,-0.8876202306171812,-0.13541744583321444,-0.007080296335775759,-0.7491315413741899,-0.07806474403472839,One
-0.0,0.0,0.0,-0.30016261528049937,-0.1599110116575256,-0.10037052205094198,-0.5403358609933215,-0.6071962682764444,-0.11962699333697699,-0.5354465967903188,-1.0509459329027233,-0.14445085652551887,-0.341480615960316,-1.2346268362714425,-0.16949078208716117,-0.36465657768379156,-0.9764117874577407,-0.004524378402836897,-0.42213435564587265,-1.4029392723661909,-0.06525812358954404,-0.4501395376914008,-1.6578037424464407,-0.09756311466533299,-0.45744503926087565,-1.8927282742732825,-0.12749249766062473,-0.1899116357412414,-0.9817449533063584,-0.010507962104159056,-0.28410535194132047,-1.1953939366498771,-0.1543342990026424,-0.30814959049067625,-0.8542177708284708,-0.1863379824800389,-0.2654079477663271,-0.711024993362209,-0.16756854395396664,-0.034156018630661575,-0.9374979828240972,-0.03150682909088118,-0.11974474699224799,-1.1362041758382673,-0.20237789574115195,-0.16443024934215283,-0.8020378483568334,-0.16924883697743842,-0.11806547097217983,-0.6504620338748865,-0.09865267109177427,0.15073178301720924,-0.8703902403132125,-0.05980674635030587,0.046224025098911097,-1.0972575016546187,-0.1747510593018409,-0.01909151333396678,-0.8876202306171812,-0.13541744583321444,0.007080296335775759,-0.7491315413741899,-0.07806474403472839,One
-0.015670225263969044,-0.005649739510657617,-0.0031002044108023553,0.30065859813961016,-0.14692288516734986,-0.10541654033685528,0.5554268823130791,-0.5960037253752302,-0.13429698675310658,0.5332297053965341,-1.045855691140491,-0.1506977534755587,0.34817751071126346,-1.2487717038598913,-0.18028749920430232,0.3608189997689749,-0.9726076204120577,-0.01347742270459272,0.41918047352822335,-1.415827933003451,-0.04607080388647441,0.4562430620336137,-1.6658486254786469,-0.08156095319980157,0.4739229732563282,-1.9032928492306287,-0.1218725604749075,0.19387129566246164,-0.9838341011250398,-0.038393249963152506,0.30173719398235577,-1.1908374457279205,-0.15190693809135122,0.31857725657451885,-0.8634639772598331,-0.1870670822054104,0.26718661869886234,-0.703322598378899,-0.18284391258557348,0.029458701931392967,-0.9335335225035329,-0.028723833674283737,0.12007203492902681,-1.1434177175777405,-0.19328007573124653,0.1748339455499471,-0.8080984866943132,-0.1658600240505508,0.12003881546275709,-0.6560422536112391,-0.08931498347500105,-0.15914513800480254,-0.8712253207692099,-0.06220923900718976,-0.04332347639882232,-1.103077185221027,-0.1928972655873461,0.03699808088067305,-0.8939247895711938,-0.1411688139206665,-0.027344078644677656,-0.7488616057629826,-0.062137363935924485,One
0.0,0.0,0.0,0.3171473640398218,-0.15204345048588536,-0.1053816490493132,0.5585361981629845,-0.6018551113581934,-0.1259030195154382,0.5492654473802344,-1.0634137621103144,-0.15304380667886253,0.34513135259019345,-1.2475158052657127,-0.17957187612407607,0.3809093942397662,-0.977723238619063,-0.00032433196267742174,0.44118629774126267,-1.4166397478774748,-0.06925562358226732,0.470167157365757,-1.6749136386622923,-0.1020711792366964,0.4735568194309556,-1.9158770543411323,-0.13077000512498058,0.19894078536203583,-0.979992025724642,-0.006180083789794612,0.2851238195748235,-1.1943244804435864,-0.16395271679923332,0.3108807450726097,-0.834733907632785,-0.19328473648473485,0.27570803598386784,-0.700176006379238,-0.167640831015495,0.03887530155139238,-0.9391546923052794,-0.029537702172916236,0.11494509290338366,-1.1411219735752578,-0.2159699372011335,0.16145305891699802,-0.7890963053646167,-0.17699383033770863,0.12160992623236651,-0.6457094276014158,-0.09748215926819725,-0.1507076132052428,-0.8769746712986397,-0.06080222613563508,-0.04436585313292384,-1.0883722561300153,-0.18467318401523042,0.01721684633105978,-0.8598649723356674,-0.14340611371206044,-0.01000659618134483,-0.7286411567087316,-0.08196828016007053,One
-0.0,0.0,0.0,-0.3171473640398218,-0.15204345048588536,-0.1053816490493132,-0.5585361981629845,-0.6018551113581934,-0.1259030195154382,-0.5492654473802344,-1.0634137621103144,-0.15304380667886253,-0.34513135259019345,-1.2475158052657127,-0.17957187612407607,-0.3809093942397662,-0.977723238619063,-0.00032433196267742174,-0.44118629774126267,-1.4166397478774748,-0.06925562358226732,-0.470167157365757,-1.6749136386622923,-0.1020711792366964,-0.4735568194309556,-1.9158770543411323,-0.13077000512498058,-0.19894078536203583,-0.979992025724642,-0.006180083789794612,-0.2851238195748235,-1.1943244804435864,-0.16395271679923332,-0.3108807450726097,-0.834733907632785,-0.19328473648473485,-0.27570803598386784,-0.700176006379238,-0.167640831015495,-0.03887530155139238,-0.9391546923052794,-0.029537702172916236,-0.11494509290338366,-1.1411219735752578,-0.2159699372011335,-0.16145305891699802,-0.7890963053646167,-0.17699383033770863,-0.12160992623236651,-0.6457094276014158,-0.09748215926819725,0.1507076132052428,-0.8769746712986397,-0.06080222613563508,0.04436585313292384,-1.0883722561300153,-0.18467318401523042,-0.01721684633105978,-0.8598649723356674,-0.14340611371206044,0.01000659618134483,-0.7286411567087316,-0.08196828016007053,One
-0.00235027076351258,-0.005766520621000539,-0.003955761030037886,0.3200851477911796,-0.15715266887781937,-0.09205005169352232,0.5544894760412333,-0.6093440366138824,-0.12926700095545007,0.5486616742485776,-1.0647463496314162,-0.14744448590517428,0.34937197506944595,-1.2450419449416612,-0.1966457654063702,0.3955677203049331,-1.0045993276455043,0.012330101157985243,0.4504505699242566,-1.423307337932799,-0.07506698124925452,0.476365018897998,-1.65958168878106,-0.10163777479973417,0.48436706639825833,-1.9143337884714442,-0.12237278757975295,0.180194851505829,-0.9691934418990245,-0.009381826114747686,0.27336901846329215,-1.1953105885225284,-0.15197314167262643,0.3247637073003619,-0.8434863661383513,-0.1891555715786744,0.29624889712007724,-0.6835551274826596,-0.16753236567725324,0.03735450673058055,-0.9508607445631658,-0.039125721020019016,0.1039983876224588,-1.134895016716384,-0.21744963216596416,0.16993157092276193,-0.8038330349972725,-0.17300032007998453,0.1267594882846537,-0.6478884700655643,-0.09633394313242524,-0.13222550583956239,-0.8706478270213156,-0.04569032464827925,-0.041708469051703057,-1.1079377798795702,-0.18543862466475114,0.02952156219970814,-0.8581826589370896,-0.16516824711129377,0.0023136550352548385,-0.7258569185787805,-0.08391299674844904,One
0.0,0.0,0.0,0.30774422000406026,-0.1529217674324885,-0.09958596501803196,0.5413268326622022,-0.5937460627030742,-0.121542656432433,0.539365665990689,-1.0365044628274283,-0.14927669951149905,0.3476141026462282,-1.2244165085120822,-0.17636362279816514,0.37008894228336997,-0.9769596605467251,-0.01144949769271437,0.4285168740016012,-1.3981752235161518,-0.08012302112771745,0.4563778304849709,-1.6525983702518412,-0.10911945826772733,0.46183584047352116,-1.8892106023134245,-0.13298375310970892,0.19156457596522344,-0.9813229711005945,-0.01755675441434766,0.29322848919789224,-1.1823298391368104,-0.1608526263974415,0.30683585585662293,-0.8214230042188858,-0.1759924805642887,0.26169397246715126,-0.6960208231109849,-0.1436542808289986,0.03405403717199085,-0.9425365393062134,-0.04033887839380373,0.1282501928910542,-1.123372897788566,-0.22175026484195462,0.16111334705927086,-0.7637229701887931,-0.1774201952290804,0.10845431018765937,-0.6254752288939804,-0.09503688975741366,-0.14972341922563762,-0.8808766766434479,-0.069270880693671,-0.029259530787186093,-1.093507410516092,-0.18884093440942323,0.023596111820572106,-0.8622975976005829,-0.1404469765461696,-0.01744394990456524,-0.7312478107569189,-0.07428466829481498,One
-0.0,0.0,0.0,-0.30774422000406026,-0.1529217674324885,-0.09958596501803196,-0.5413268326622022,-0.5937460627030742,-0.121542656432433,-0.539365665990689,-1.0365044628274283,-0.14927669951149905,-0.3476141026462282,-1.2244165085120822,-0.17636362279816514,-0.37008894228336997,-0.9769596605467251,-0.01144949769271437,-0.4285168740016012,-1.3981752235161518,-0.08012302112771745,-0.4563778304849709,-1.6525983702518412,-0.10911945826772733,-0.46183584047352116,-1.8892106023134245,-0.13298375310970892,-0.19156457596522344,-0.9813229711005945,-0.01755675441434766,-0.29322848919789224,-1.1823298391368104,-0.1608526263974415,-0.30683585585662293,-0.8214230042188858,-0.1759924805642887,-0.26169397246715126,-0.6960208231109849,-0.1436542808289986,-0.03405403717199085,-0.9425365393062134,-0.04033887839380373,-0.1282501928910542,-1.123372897788566,-0.22175026484195462,-0.16111334705927086,-0.7637229701887931,-0.1774201952290804,-0.10845431018765937,-0.6254752288939804,-0.09503688975741366,0.14972341922563762,-0.8808766766434479,-0.069270880693671,0.029259530787186093,-1.093507410516092,-0.18884093440942323,-0.023596111820572106,-0.8622975976005829,-0.1404469765461696,0.01744394990456524,-0.7312478107569189,-0.07428466829481498,One
0.0028614028430309054,0.0102556025633279,0.011007766554725937,0.3194647717033874,-0.1501280546310674,-0.10037386136676084,0.5462803380274684,-0.5790856765155658,-0.12863619170675986,0.5487962107169467,-1.045704122942857,-0.16432718564345827,0.35611298622116183,-1.2262388044351558,-0.1746985933704647,0.3615263131801536,-0.9769626306179172,-0.003805282372009185,0.4366370499968019,-1.398790640073184,-0.08503825019655484,0.4468989911999478,-1.6515017007693802,-0.10929486286913247,0.47651782084522176,-1.8980946723487446,-0.12459877358196067,0.1873717354115668,-0.9823075186643402,-0.02210571557318088,0.29852484769701215,-1.1935287069294882,-0.1675392900939087,0.32002234361580745,-0.8025779553659026,-0.18313377264089425,0.26289661705625805,-0.7011058310971189,-0.13900567548732473,0.040683031650760426,-0.940047780578461,-0.02887185723449954,0.13976726277161255,-1.1230552745944775,-0.2134432074791156,0.15088896687519213,-0.7740914235436719,-0.18957002663092434,0.10177475260649772,-0.6145460848885782,-0.09124778979020348,-0.15144454909969,-0.8940287548374144,-0.08530199471737471,-0.021977269495860687,-1.101859070621934,-0.19184141919523015,0.031101738699444655,-0.8642322350148662,-0.14448378745286827,-0.008898437747878766,-0.731616541193238,-0.05318031153074208,One
0.0,0.0,0.0,0.24815153705095525,-0.15928587379481549,-0.15491726971743122,0.40585165154599157,-0.4796544008510004,-0.21198789874627733,0.2836515087819404,-0.7377251943925692,-0.26027223692410867,0.12239987580562645,-0.9064336911692166,-0.30047497301134773,0.2993829804242408,-0.9496915167058574,-0.10258537253256746,0.3819744743031339,-1.3641469021213748,-0.2121521345970075,0.40856252457218717,-1.6427484856564118,-0.28422828090952934,0.4316500937956479,-1.869197661834487,-0.3178327926192265,0.10043234928131856,-0.9903719517404019,-0.09527192883395483,0.0964363797976168,-1.462381697200792,-0.2193824379857261,0.08857841409888659,-1.8005408601313404,-0.29293680919327236,0.08791819906547327,-2.0637415702853574,-0.317987786113815,-0.07874912744682046,-0.9421526985616835,-0.10665476967313825,-0.0573091513394496,-1.1487970595526058,-0.27338664954458974,-0.01794751055648528,-0.9446188536270301,-0.2918396270121868,-0.003301565911640439,-0.7539583705709149,-0.24386509179431723,-0.25107163084715467,-0.8406153560814782,-0.12966719363372134,-0.21036878514373553,-1.0490807066046,-0.23291508766930913,-0.15693537086738343,-0.9146572615754985,-0.2007590699125346,-0.13945308616695054,-0.7604407792290176,-0.13944755918607732,Peace
-0.0,0.0,0.0,-0.24815153705095525,-0.15928587379481549,-0.15491726971743122,-0.40585165154599157,-0.4796544008510004,-0.21198789874627733,-0.2836515087819404,-0.7377251943925692,-0.26027223692410867,-0.12239987580562645,-0.9064336911692166,-0.30047497301134773,-0.2993829804242408,-0.9496915167058574,-0.10258537253256746,-0.3819744743031339,-1.3641469021213748,-0.2121521345970075,-0.40856252457218717,-1.6427484856564118,-0.28422828090952934,-0.4316500937956479,-1.869197661834487,-0.3178327926192265,-0.10043234928131856,-0.9903719517404019,-0.09527192883395483,-0.0964363797976168,-1.462381697200792,-0.2193824379857261,-0.08857841409888659,-1.8005408601313404,-0.29293680919327236,-0.08791819906547327,-2.0637415702853574,-0.317987786113815,0.07874912744682046,-0.9421526985616835,-0.10665476967313825,0.0573091513394496,-1.1487970595526058,-0.27338664954458974,0.01794751055648528,-0.9446188536270301,-0.2918396270121868,0.003301565911640439,-0.7539583705709149,-0.24386509179431723,0.25107163084715467,-0.8406153560814782,-0.12966719363372134,0.21036878514373553,-1.0490807066046,-0.23291508766930913,0.15693537086738343,-0.9146572615754985,-0.2007590699125346,0.13945308616695054,-0.7604407792290176,-0.13944755918607732,Peace
-0.0083603146545897,-0.0007823760716485589,-0.0007902600432474039,0.247447103551985,-0.15082680016714373,-0.1520200270762113,0.39942247791240937,-0.4958982784150411,-0.20787746481195546,0.2761975164512456,-0.7406315268823511,-0.2619296075568675,0.11832706369202349,-0.9081692371836078,-0.28557148087203216,0.29575944978623414,-0.9415760205182219,-0.08432884226047743,0.37445338276026013,-1.3565719109644763,-0.207475133316624,0.42434915905252113,-1.636837830989894,-0.2983448967456075,0.4314502148130107,-1.8591548628201082,-0.31517100046230384,0.09892194637748092,-1.008054403041979,-0.09292453480189108,0.0946289887847783,-1.4550236160559298,-0.2227634180350157,0.0755175863847947,-1.778145394474829,-0.2918022076564812,0.09603508306483548,-2.083999204080544,-0.32483050417586457,-0.06900837388920893,-0.9615556895927784,-0.1040835924261287,-0.0710984748709083,-1.1552123231079252,-0.27135659706184506,-0.01932422029158524,-0.9337548260062637,-0.289694118446785,0.0019060646422207031,-0.752462082593533,-0.24490696611223542,-0.25848120309146766,-0.8494777110543505,-0.12859547153954046,-0.20806340378794272,-1.0233284808555125,-0.21794160560203002,-0.15667609004040103,-0.9105293148208664,-0.199283021793742,-0.14607763253868103,-0.7650404707888613,-0.14394821380246564,Peace
0.0,0.0,0.0,0.25512198776416045,-0.19302462122419523,-0.11526859529512812,0.4126932156266319,-0.5173610423473668,-0.15072283443078463,0.32309128079440147,-0.8018893815039517,-0.18623152529772907,0.1866676232460263,-0.976288288631746,-0.21596684247503498,0.30143109092717457,-0.9564981452047265,-0.044484038008065455,0.3943048015307845,-1.3456827118966832,-0.13247281512904824,0.4368678511209055,-1.6015646074019239,-0.19775255712195627,0.47283080313962234,-1.8140940643131656,-0.23302948579385907,0.11819779314740794,-0.991803487853274,-0.048529611343622645,0.12375960252901728,-1.4541086746750644,-0.14383236454454845,0.13304942230628827,-1.7557939810814471,-0.20955784953747794,0.14407074269859627,-1.9927973969092492,-0.24102313688175211,-0.052894379553120846,-0.9380689728603115,-0.06952648790100284,-0.03299484936413544,-1.2297037462493594,-0.2138498703214206,0.020750620415003314,-1.061139551558801,-0.23379507230277324,0.04256482168788477,-0.8719532940910136,-0.19960613110795014,-0.2246754955342791,-0.828568474437876,-0.09976904289135553,-0.1901739603214152,-1.0928504355431592,-0.20528187832078248,-0.1159728438550488,-1.0069317253631052,-0.18958511962836253,-0.07810681993779896,-0.8731541319756885,-0.14537257928846714,Peace
